model1 english_fr_finetuned
{}
model1 <VectorSpaceModel 'english_fr_finetuned' with 12,825 vectors>
{}
length of vocab: 12825
rigueur,dictature,0.6239437460899353,0.599469006061554,23,10,False
contourner,cibler,0.6116387248039246,0.6035680770874023,23,10,False
participe,songe,0.6154550909996033,0.6095719337463379,22,11,False
tyrannie,dictature,0.7139787673950195,None,23,10,False
bain,producteur,0.6054601073265076,None,16,17,False
regarde,connais,0.7079715132713318,0.6871618032455444,19,14,False
machine,machines,0.48065662384033203,None,21,12,False
finlandaise,italienne,0.7700048685073853,0.7516488432884216,19,14,False
impatients,incapables,0.6906119585037231,None,17,16,False
rallier,sentir,0.7398079633712769,0.5434575080871582,15,18,False
marques,coupes,0.5818486213684082,None,19,14,False
tiendront,tiendra,0.7592575550079346,0.698848307132721,15,18,False
affectent,menacent,0.7143438458442688,0.6835843324661255,21,12,False
travailleur,valable,0.6580319404602051,0.5965567827224731,15,18,False
arbitrage,accroissement,0.44768252968788147,None,12,20,False
encouragent,menacent,0.704300045967102,None,20,12,False
saurais,voulais,0.8198791146278381,0.8182151317596436,14,18,False
aspartame,pesticides,0.41978421807289124,None,13,19,False
souhaitait,voudrait,0.7197037935256958,0.6557585000991821,16,16,False
meurtres,licences,0.7812442779541016,0.7419377565383911,18,14,False
apportant,autorisant,0.6953170299530029,0.5137535929679871,17,15,False
fonde,penche,0.8673877120018005,0.831047773361206,22,10,False
puissances,usines,0.7663792371749878,0.7464128732681274,13,19,False
agent,agents,0.468642920255661,None,11,21,False
ramener,cultiver,0.6528663635253906,0.5288441777229309,20,12,False
suffisantes,indicateurs,0.7209830284118652,None,21,11,False
soutenions,saluons,0.7509123086929321,0.7008019685745239,14,18,False
opposant,opposent,0.7357579469680786,None,18,14,False
rurale,urbaine,0.6676018834114075,0.632353663444519,18,13,False
secondaires,professionnelles,0.7753203511238098,None,13,18,False
votions,votons,0.7489180564880371,None,16,15,False
restons,entendons,0.8041669130325317,0.8002693057060242,17,14,False
emploient,touchent,0.6775166988372803,None,19,12,False
reproduise,produise,0.8560734987258911,0.8457112312316895,19,12,False
caritatives,professionnelles,0.7534773945808411,None,13,18,False
rendements,tarifs,0.7800770998001099,None,13,18,False
plantes,animales,0.7763832807540894,None,18,13,False
basse,potentielles,0.6575634479522705,None,16,15,False
coin,coins,0.5857632756233215,None,11,20,False
vitaux,prioritaires,0.7452584505081177,0.7166417837142944,15,15,False
menons,entendons,0.7851147651672363,0.758357048034668,16,14,False
bloquer,contraindre,0.6209709644317627,0.5600049495697021,20,10,False
phosphates,pesticides,0.520878791809082,None,11,19,False
roumain,iranien,0.7404696941375732,None,19,11,False
survenu,tragiques,0.6281999945640564,None,15,15,False
sauvetage,cercle,0.6456602811813354,None,16,14,False
pouvais,voulais,0.8138222694396973,None,12,18,False
musique,paperasserie,0.55793297290802,None,19,11,False
plafonds,textes,0.7277944684028625,None,18,12,False
emballages,animales,0.7762763500213623,0.7459535002708435,17,13,False
voudra,voudrait,0.6924997568130493,None,14,16,False
proposent,soutiendront,0.7069416642189026,0.5298323035240173,19,11,False
cibles,voies,0.7731024026870728,None,17,13,False
branche,potentielle,0.6199166774749756,None,14,16,False
asseoir,atteler,0.7685655355453491,0.5866973996162415,17,13,False
fonctionnera,viendra,0.6809065341949463,0.6800950765609741,20,10,False
inverser,abandonner,0.6566122770309448,0.5285073518753052,11,19,False
rationaliser,uniforme,0.6260851621627808,0.5376452803611755,14,16,False
pourrez,devriez,0.7929974794387817,0.7307549715042114,12,17,False
espagnols,allemands,0.667779266834259,0.603181004524231,18,11,False
autrefois,insuffisant,0.688068151473999,None,17,12,False
retrouvons,trouvons,0.8018779158592224,None,13,16,False
intrusion,fuite,0.5558379888534546,None,15,14,False
appartenir,abandonner,0.5841585397720337,None,10,19,False
accueillons,souhaiterions,0.7476035356521606,None,19,10,False
substantielles,animales,0.6967799067497253,0.6297224164009094,16,13,False
potentielles,animales,0.7513957023620605,0.6765263676643372,16,13,False
concours,producteur,0.4585523009300232,None,12,17,False
comparables,requis,0.5222197771072388,None,16,13,False
japonais,portugais,0.6286182999610901,None,17,12,False
souscris,voulais,0.7945163249969482,0.7667465209960938,11,18,False
savaient,voulaient,0.7686116695404053,None,16,13,False
maintenues,identiques,0.7353136539459229,None,16,13,False
provoquent,fournissent,0.7154607176780701,0.6991742849349976,12,17,False
indispensables,animales,0.7831632494926453,None,15,13,False
sessions,voies,0.5314271450042725,None,15,13,False
ajustements,cibles,0.7351189851760864,None,18,10,False
faisais,ferai,0.7406229376792908,None,12,16,False
rigoureuses,stricts,0.7996052503585815,0.728873074054718,12,16,False
correspondent,reporter,0.5600587725639343,None,13,15,False
voudront,voulaient,0.6842172741889954,0.5608832836151123,15,13,False
envisagent,incluent,0.6585886478424072,None,17,11,False
investisseur,producteur,0.647459864616394,None,11,17,False
automatique,requis,0.6691557168960571,None,14,13,False
comparer,individuelles,0.6923300623893738,None,17,10,False
aiderait,reviendrait,0.627649188041687,None,15,12,False
couvrent,urbains,0.7121263742446899,None,17,10,False
viendront,traitent,0.6276919841766357,0.5443925261497498,13,14,False
maintenus,identiques,0.7668485045433044,0.6967131495475769,14,13,False
conviennent,fournissent,0.7236369848251343,0.6216393709182739,10,17,False
conventionnelles,animales,0.741402268409729,None,14,13,False
client,clients,0.5164386034011841,None,12,15,False
nationalisme,fondamentalisme,0.6458208560943604,None,15,12,False
stress,pain,0.49191462993621826,None,15,12,False
marcher,protester,0.43270328640937805,None,13,14,False
cliniques,animales,0.7489873170852661,0.745827317237854,13,13,False
contenue,contenus,0.7800864577293396,0.7751696109771729,15,11,False
dirigeons,trouvons,0.7275192737579346,None,10,16,False
cap,renouvellement,0.4943152368068695,None,14,12,False
polluants,animales,0.7634705305099487,0.7063367366790771,13,13,False
composante,potentielle,0.7019611597061157,0.6997935771942139,10,16,False
rejettent,sape,0.6332473754882812,None,14,12,False
ferez,pensez,0.7580707669258118,0.7454671859741211,13,13,False
vieilles,individuelles,0.7438238859176636,None,16,10,False
tendre,viser,0.6811767816543579,None,16,10,False
passons,exportons,0.6705166697502136,0.5986707210540771,16,10,False
foule,haine,0.6297162771224976,None,15,11,False
comprenez,pensez,0.7773855924606323,None,12,13,False
habituel,insuffisant,0.6622594594955444,None,13,12,False
empreintes,peines,0.7165176868438721,None,11,14,False
territoriale,criminelle,0.6378555297851562,0.545848548412323,13,12,False
vain,refusant,0.39804401993751526,None,13,12,False
excessivement,scientifiquement,0.6365742683410645,None,14,11,False
efforcent,efforce,0.8520339131355286,0.8272475600242615,12,13,False
affirmons,utilisons,0.7419692873954773,None,10,15,False
innovantes,individuelles,0.7977060079574585,0.747491717338562,15,10,False
condamnations,manifestants,0.7336898446083069,0.6761206388473511,15,10,False
estimez,pensez,0.7091326117515564,None,12,13,False
vibrations,rayonnements,0.48914071917533875,None,13,12,False
traversent,rencontrent,0.7303960919380188,0.6891809701919556,11,14,False
obliger,contraindre,0.6758062839508057,0.6482401490211487,15,10,False
recueillir,contraindre,0.6758871078491211,0.6235734224319458,15,10,False
demandait,effectue,0.6536513566970825,0.609302282333374,15,10,False
sachions,fassions,0.7851928472518921,0.7167269587516785,11,14,False
contribuerait,reviendrait,0.7085038423538208,0.6398927569389343,13,12,False
alternatifs,animales,0.7604026794433594,None,12,13,False
assurera,assurent,0.6437307596206665,None,14,11,False
constructives,significatives,0.7334387898445129,0.6172041893005371,14,10,False
audits,inspections,0.6461713314056396,None,10,14,False
violente,dictature,0.6603795289993286,None,14,10,False
poches,puissances,0.7346339821815491,None,14,10,False
inscrite,contenue,0.7012712955474854,None,13,11,False
commencement,commence,0.4518437385559082,None,11,13,False
cages,fossiles,0.4827709496021271,None,13,11,False
prestataires,traditionnels,0.7209092974662781,0.6981172561645508,10,14,False
diffamation,haine,0.7514604330062866,None,13,11,False
appartiennent,appartenant,0.6759468913078308,0.5589323043823242,14,10,False
concentrent,penche,0.8608561158180237,0.8109896183013916,14,10,False
retenu,insuffisant,0.6722172498703003,None,12,12,False
renforcera,sape,0.6772149801254272,0.5644599795341492,12,12,False
rejoignent,croient,0.660586953163147,None,11,13,False
grandissante,criminelle,0.7123362421989441,0.6125668883323669,11,12,False
saluant,soutenant,0.7370352745056152,None,10,13,False
pensaient,voulaient,0.6896166205406189,None,10,13,False
proposera,effectue,0.6624581217765808,None,13,10,False
suffisent,fonctionnera,0.7796748280525208,0.6634860038757324,11,12,False
contribuant,individuelles,0.7266354560852051,0.648042619228363,13,10,False
plaindre,contenter,0.7767592072486877,0.6709107756614685,11,12,False
entendent,remplissent,0.7211442589759827,None,11,12,False
biomasse,pornographie,0.722893476486206,0.6582062840461731,12,11,False
craignaient,affirment,0.7466145157814026,None,12,11,False
peintures,animales,0.7816853523254395,None,10,13,False
maternelle,troupeaux,0.6633512377738953,None,12,11,False
expulsion,suspension,0.5003883242607117,None,11,12,False
permets,souviens,0.7759467363357544,0.7464935183525085,12,10,False
manquons,tentons,0.73069828748703,0.6935582160949707,10,12,False
immiscer,acquitter,0.7989559769630432,None,12,10,False
porterait,renforcera,0.6661096215248108,None,12,10,False
enthousiaste,inefficace,0.7126373052597046,None,11,11,False
remplis,individuelles,0.7338393926620483,None,12,10,False
chinoise,volaille,0.6757333874702454,None,10,12,False
quarts,quart,0.6453994512557983,None,10,12,False
innocent,innocence,0.5439443588256836,None,11,11,False
disposait,effectue,0.669224202632904,None,12,10,False
radical,progressive,0.48757779598236084,None,12,10,False
douaniers,douane,0.7186906337738037,0.6760484576225281,12,10,False
sale,acquisition,0.43167275190353394,None,11,11,False
champagne,chocolat,0.48746198415756226,None,10,11,False
donnerait,demandera,0.6231597661972046,None,11,10,False
parlerai,terminerai,0.8258445262908936,None,11,10,False
combiner,rectifier,0.5455635786056519,None,11,10,False
oreille,abri,0.6492159366607666,None,11,10,False
soucier,soustraire,0.7618345022201538,0.7461724281311035,10,10,False
justifient,laissent,0.7111740708351135,None,10,10,False
optimisation,administratif,0.6796183586120605,None,10,10,False
islamiste,islamique,0.6878914833068848,None,10,10,False
battent,battre,0.6594166159629822,None,10,10,False
cessation,dictature,0.45918941497802734,None,10,10,False
plaignant,criminel,0.5899060964584351,None,10,10,False
